3.354600000000000000e+04 5.910000000000000142e+00 7.290000000000000036e+00 8.070000000000000284e+00
3.354700000000000000e+04 6.000000000000000000e+00 7.339999999999999858e+00 8.130000000000000782e+00
3.354800000000000000e+04 5.910000000000000142e+00 7.269999999999999574e+00 8.060000000000000497e+00
3.354900000000000000e+04 5.900000000000000355e+00 7.190000000000000391e+00 7.990000000000000213e+00
3.355000000000000000e+04 5.870000000000000107e+00 7.169999999999999929e+00 7.940000000000000391e+00
3.355300000000000000e+04 5.870000000000000107e+00 7.169999999999999929e+00 7.940000000000000391e+00
3.355400000000000000e+04 5.870000000000000107e+00 7.169999999999999929e+00 7.900000000000000355e+00
3.355500000000000000e+04 5.879999999999999893e+00 7.150000000000000355e+00 7.929999999999999716e+00
3.355600000000000000e+04 5.809999999999999609e+00 7.099999999999999645e+00 7.849999999999999645e+00
3.355700000000000000e+04 5.790000000000000036e+00 7.040000000000000036e+00 7.820000000000000284e+00
3.356000000000000000e+04 5.809999999999999609e+00 7.040000000000000036e+00 7.830000000000000071e+00
3.356100000000000000e+04 5.750000000000000000e+00 7.019999999999999574e+00 7.870000000000000107e+00
3.356200000000000000e+04 5.759999999999999787e+00 7.030000000000000249e+00 7.879999999999999893e+00
3.356300000000000000e+04 5.740000000000000213e+00 7.019999999999999574e+00 7.910000000000000142e+00
3.356400000000000000e+04 5.730000000000000426e+00 7.059999999999999609e+00 7.969999999999999751e+00
3.356700000000000000e+04 5.740000000000000213e+00 7.110000000000000320e+00 7.980000000000000426e+00
3.356800000000000000e+04 5.669999999999999929e+00 7.019999999999999574e+00 7.950000000000000178e+00
3.356900000000000000e+04 5.650000000000000355e+00 7.000000000000000000e+00 7.940000000000000391e+00
3.357100000000000000e+04 5.599999999999999645e+00 6.959999999999999964e+00 7.900000000000000355e+00
3.357400000000000000e+04 5.559999999999999609e+00 6.910000000000000142e+00 7.839999999999999858e+00
3.357500000000000000e+04 5.530000000000000249e+00 6.870000000000000107e+00 7.799999999999999822e+00
3.357600000000000000e+04 5.440000000000000391e+00 6.750000000000000000e+00 7.679999999999999716e+00
3.357700000000000000e+04 5.419999999999999929e+00 6.780000000000000249e+00 7.719999999999999751e+00
3.357800000000000000e+04 5.360000000000000320e+00 6.790000000000000036e+00 7.780000000000000249e+00
3.358100000000000000e+04 5.280000000000000249e+00 6.709999999999999964e+00 7.730000000000000426e+00
3.358200000000000000e+04 5.259999999999999787e+00 6.719999999999999751e+00 7.730000000000000426e+00
3.358300000000000000e+04 5.259999999999999787e+00 6.730000000000000426e+00 7.740000000000000213e+00
3.358400000000000000e+04 5.259999999999999787e+00 6.700000000000000178e+00 7.700000000000000178e+00
3.358500000000000000e+04 5.280000000000000249e+00 6.769999999999999574e+00 7.740000000000000213e+00
3.358800000000000000e+04 5.290000000000000036e+00 6.750000000000000000e+00 7.730000000000000426e+00
3.358900000000000000e+04 5.250000000000000000e+00 6.719999999999999751e+00 7.700000000000000178e+00
3.359000000000000000e+04 5.309999999999999609e+00 6.780000000000000249e+00 7.709999999999999964e+00
3.359100000000000000e+04 5.259999999999999787e+00 6.669999999999999929e+00 7.620000000000000107e+00
3.359200000000000000e+04 5.019999999999999574e+00 6.500000000000000000e+00 7.490000000000000213e+00
3.359500000000000000e+04 5.019999999999999574e+00 6.500000000000000000e+00 7.400000000000000355e+00
3.359600000000000000e+04 5.040000000000000036e+00 6.509999999999999787e+00 7.400000000000000355e+00
3.359800000000000000e+04 5.014999999999999680e+00 6.467999999999999972e+00 7.333000000000000185e+00
3.359900000000000000e+04 5.030000000000000249e+00 6.500000000000000000e+00 7.349999999999999645e+00
3.360200000000000000e+04 5.009999999999999787e+00 6.469999999999999751e+00 7.280000000000000249e+00
3.360300000000000000e+04 4.980000000000000426e+00 6.429999999999999716e+00 7.230000000000000426e+00
3.360500000000000000e+04 4.950000000000000178e+00 6.400000000000000355e+00 7.290000000000000036e+00
3.360600000000000000e+04 4.969999999999999751e+00 6.549999999999999822e+00 7.379999999999999893e+00
3.360900000000000000e+04 4.940000000000000391e+00 6.490000000000000213e+00 7.339999999999999858e+00
3.361000000000000000e+04 4.870000000000000107e+00 6.429999999999999716e+00 7.280000000000000249e+00
3.361100000000000000e+04 4.849999999999999645e+00 6.450000000000000178e+00 7.299999999999999822e+00
3.361200000000000000e+04 4.990000000000000213e+00 6.500000000000000000e+00 7.320000000000000284e+00
3.361300000000000000e+04 5.110000000000000320e+00 6.570000000000000284e+00 7.379999999999999893e+00
3.361600000000000000e+04 5.209999999999999964e+00 6.700000000000000178e+00 7.450000000000000178e+00
3.361700000000000000e+04 5.370000000000000107e+00 6.870000000000000107e+00 7.570000000000000284e+00
3.361800000000000000e+04 5.429999999999999716e+00 6.889999999999999680e+00 7.599999999999999645e+00
3.361900000000000000e+04 5.429999999999999716e+00 6.959999999999999964e+00 7.690000000000000391e+00
3.362000000000000000e+04 5.370000000000000107e+00 6.879999999999999893e+00 7.626999999999999780e+00
3.362300000000000000e+04 5.370000000000000107e+00 6.879999999999999893e+00 7.626999999999999780e+00
3.362400000000000000e+04 5.309999999999999609e+00 6.799999999999999822e+00 7.589999999999999858e+00
3.362500000000000000e+04 5.280000000000000249e+00 6.809999999999999609e+00 7.639999999999999680e+00
3.362600000000000000e+04 5.360000000000000320e+00 6.860000000000000320e+00 7.750000000000000000e+00
3.362700000000000000e+04 5.480000000000000426e+00 6.940000000000000391e+00 7.809999999999999609e+00
3.363000000000000000e+04 5.500000000000000000e+00 6.950000000000000178e+00 7.799999999999999822e+00
3.363100000000000000e+04 5.450000000000000178e+00 6.870000000000000107e+00 7.719999999999999751e+00
3.363200000000000000e+04 5.480000000000000426e+00 6.969999999999999751e+00 7.809999999999999609e+00
3.363300000000000000e+04 5.559999999999999609e+00 7.030000000000000249e+00 7.870000000000000107e+00
3.363400000000000000e+04 5.509999999999999787e+00 6.990000000000000213e+00 7.870000000000000107e+00
3.363700000000000000e+04 5.570000000000000284e+00 7.070000000000000284e+00 7.919999999999999929e+00
3.363800000000000000e+04 5.500000000000000000e+00 7.009999999999999787e+00 7.849999999999999645e+00
3.363900000000000000e+04 5.440000000000000391e+00 6.950000000000000178e+00 7.759999999999999787e+00
3.364000000000000000e+04 5.419999999999999929e+00 6.950000000000000178e+00 7.759999999999999787e+00
3.364100000000000000e+04 5.330000000000000071e+00 6.929999999999999716e+00 7.750000000000000000e+00
3.364400000000000000e+04 5.280000000000000249e+00 6.910000000000000142e+00 7.759999999999999787e+00
3.364500000000000000e+04 5.330000000000000071e+00 6.940000000000000391e+00 7.790000000000000036e+00
3.364600000000000000e+04 5.370000000000000107e+00 7.000000000000000000e+00 7.849999999999999645e+00
3.364700000000000000e+04 5.570000000000000284e+00 7.150000000000000355e+00 7.950000000000000178e+00
3.364800000000000000e+04 5.639999999999999680e+00 7.190000000000000391e+00 7.959999999999999964e+00
3.365200000000000000e+04 5.639999999999999680e+00 7.230000000000000426e+00 8.019999999999999574e+00
3.365300000000000000e+04 5.669999999999999929e+00 7.209999999999999964e+00 7.969999999999999751e+00
3.365400000000000000e+04 5.679999999999999716e+00 7.200000000000000178e+00 7.959999999999999964e+00
3.365500000000000000e+04 5.860000000000000320e+00 7.299999999999999822e+00 7.980000000000000426e+00
3.365800000000000000e+04 5.889999999999999680e+00 7.349999999999999645e+00 8.000000000000000000e+00
3.365900000000000000e+04 5.830000000000000071e+00 7.309999999999999609e+00 7.969999999999999751e+00
3.366000000000000000e+04 5.769999999999999574e+00 7.190000000000000391e+00 7.860000000000000320e+00
3.366100000000000000e+04 5.639999999999999680e+00 7.139999999999999680e+00 7.849999999999999645e+00
3.366200000000000000e+04 5.580000000000000071e+00 7.059999999999999609e+00 7.769999999999999574e+00
3.366500000000000000e+04 5.769999999999999574e+00 7.219999999999999751e+00 7.870000000000000107e+00
3.366600000000000000e+04 5.820000000000000284e+00 7.230000000000000426e+00 7.919999999999999929e+00
3.366700000000000000e+04 5.820000000000000284e+00 7.230000000000000426e+00 7.919999999999999929e+00
3.366800000000000000e+04 5.950000000000000178e+00 7.339999999999999858e+00 8.009999999999999787e+00
3.366900000000000000e+04 5.929999999999999716e+00 7.320000000000000284e+00 7.969999999999999751e+00
3.367200000000000000e+04 5.879999999999999893e+00 7.240000000000000213e+00 7.900000000000000355e+00
3.367300000000000000e+04 5.900000000000000355e+00 7.250000000000000000e+00 7.919999999999999929e+00
3.367400000000000000e+04 5.959999999999999964e+00 7.330000000000000071e+00 7.990000000000000213e+00
3.367500000000000000e+04 6.139999999999999680e+00 7.500000000000000000e+00 8.109999999999999432e+00
3.367600000000000000e+04 6.259999999999999787e+00 7.620000000000000107e+00 8.199999999999999289e+00
3.367900000000000000e+04 6.269999999999999574e+00 7.599999999999999645e+00 8.179999999999999716e+00
3.368000000000000000e+04 6.240000000000000213e+00 7.540000000000000036e+00 8.099999999999999645e+00
3.368100000000000000e+04 6.169999999999999929e+00 7.522999999999999687e+00 8.083000000000000185e+00
3.368200000000000000e+04 6.209999999999999964e+00 7.509999999999999787e+00 8.070000000000000284e+00
3.368300000000000000e+04 6.309999999999999609e+00 7.599999999999999645e+00 8.140000000000000568e+00
3.368600000000000000e+04 6.280000000000000249e+00 7.580000000000000071e+00 8.119999999999999218e+00
3.368700000000000000e+04 6.160000000000000142e+00 7.480000000000000426e+00 8.019999999999999574e+00
3.368800000000000000e+04 6.030000000000000249e+00 7.440000000000000391e+00 8.019999999999999574e+00
3.368900000000000000e+04 6.040000000000000036e+00 7.459999999999999964e+00 8.060000000000000497e+00
3.369000000000000000e+04 6.049999999999999822e+00 7.450000000000000178e+00 8.029999999999999361e+00
3.369300000000000000e+04 6.009999999999999787e+00 7.400000000000000355e+00 8.039999999999999147e+00
3.369400000000000000e+04 6.009999999999999787e+00 7.410000000000000142e+00 8.029999999999999361e+00
3.369500000000000000e+04 5.919999999999999929e+00 7.309999999999999609e+00 7.950000000000000178e+00
3.369600000000000000e+04 5.940000000000000391e+00 7.309999999999999609e+00 7.969999999999999751e+00
3.369700000000000000e+04 5.730000000000000426e+00 7.209999999999999964e+00 7.910000000000000142e+00
3.370000000000000000e+04 5.730000000000000426e+00 7.190000000000000391e+00 7.900000000000000355e+00
3.370100000000000000e+04 5.690000000000000391e+00 7.160000000000000142e+00 7.900000000000000355e+00
3.370200000000000000e+04 5.679999999999999716e+00 7.179999999999999716e+00 7.929999999999999716e+00
3.370300000000000000e+04 5.389999999999999680e+00 6.980000000000000426e+00 7.809999999999999609e+00
3.370400000000000000e+04 5.469999999999999751e+00 7.040000000000000036e+00 7.839999999999999858e+00
3.370700000000000000e+04 5.459999999999999964e+00 7.009999999999999787e+00 7.790000000000000036e+00
3.370800000000000000e+04 5.480000000000000426e+00 7.030000000000000249e+00 7.820000000000000284e+00
3.370900000000000000e+04 5.549999999999999822e+00 7.099999999999999645e+00 7.839999999999999858e+00
3.371000000000000000e+04 5.679999999999999716e+00 7.200000000000000178e+00 7.919999999999999929e+00
3.371400000000000000e+04 5.724000000000000199e+00 7.299000000000000377e+00 8.048000000000000043e+00
3.371500000000000000e+04 5.676999999999999602e+00 7.283999999999999808e+00 8.038999999999999702e+00
3.371600000000000000e+04 5.682000000000000384e+00 7.266000000000000014e+00 8.019000000000000128e+00
3.371700000000000000e+04 5.687999999999999723e+00 7.293999999999999595e+00 8.018000000000000682e+00
3.371800000000000000e+04 5.700000000000000178e+00 7.240000000000000213e+00 7.969999999999999751e+00
3.372100000000000000e+04 5.666000000000000369e+00 7.251000000000000334e+00 7.937000000000000277e+00
3.372200000000000000e+04 5.576999999999999957e+00 7.185999999999999943e+00 7.908000000000000362e+00
3.372300000000000000e+04 5.650000000000000355e+00 7.230000000000000426e+00 7.959999999999999964e+00
3.372400000000000000e+04 5.636000000000000121e+00 7.291000000000000369e+00 7.905999999999999694e+00
3.372500000000000000e+04 5.540000000000000036e+00 7.179999999999999716e+00 7.956000000000000405e+00
3.372800000000000000e+04 5.514999999999999680e+00 7.184000000000000163e+00 7.905999999999999694e+00
3.372900000000000000e+04 5.490000000000000213e+00 7.189000000000000057e+00 7.855000000000000426e+00
3.373000000000000000e+04 5.450000000000000178e+00 7.094000000000000306e+00 7.807999999999999829e+00
3.373100000000000000e+04 5.522999999999999687e+00 7.102000000000000313e+00 7.886000000000000121e+00
3.373200000000000000e+04 5.440999999999999837e+00 7.075000000000000178e+00 7.743000000000000327e+00
3.373500000000000000e+04 5.419999999999999929e+00 7.051000000000000156e+00 7.735999999999999766e+00
3.373600000000000000e+04 5.363000000000000433e+00 6.951999999999999957e+00 7.706000000000000405e+00
3.373700000000000000e+04 5.389999999999999680e+00 6.961999999999999744e+00 7.676000000000000156e+00
3.373800000000000000e+04 5.451999999999999957e+00 7.004999999999999893e+00 7.660000000000000142e+00
3.373900000000000000e+04 5.437999999999999723e+00 6.975999999999999979e+00 7.588000000000000078e+00
3.374300000000000000e+04 5.181000000000000050e+00 6.815000000000000391e+00 7.501999999999999780e+00
3.375000000000000000e+04 5.538000000000000256e+00 7.032000000000000028e+00 7.759000000000000341e+00
3.375200000000000000e+04 5.426000000000000156e+00 6.982999999999999652e+00 7.661999999999999922e+00
3.375300000000000000e+04 5.402000000000000135e+00 6.958999999999999631e+00 7.655999999999999694e+00
3.375600000000000000e+04 5.517000000000000348e+00 7.043999999999999595e+00 7.748999999999999666e+00
3.375700000000000000e+04 5.483999999999999986e+00 6.990999999999999659e+00 7.711999999999999744e+00
3.375800000000000000e+04 5.434000000000000163e+00 6.951999999999999957e+00 7.700999999999999623e+00
3.375900000000000000e+04 5.448999999999999844e+00 6.966000000000000192e+00 7.697000000000000064e+00
3.376000000000000000e+04 5.389999999999999680e+00 6.828000000000000291e+00 7.676000000000000156e+00
3.376300000000000000e+04 5.365999999999999659e+00 6.915000000000000036e+00 7.660999999999999588e+00
3.376400000000000000e+04 5.368000000000000327e+00 6.935999999999999943e+00 7.682000000000000384e+00
3.376500000000000000e+04 5.400000000000000355e+00 6.972999999999999865e+00 7.703000000000000291e+00
3.376600000000000000e+04 5.373000000000000220e+00 6.828000000000000291e+00 7.681000000000000050e+00
3.376700000000000000e+04 5.293999999999999595e+00 6.881000000000000227e+00 7.641000000000000014e+00
3.377000000000000000e+04 5.288999999999999702e+00 6.852999999999999758e+00 7.634999999999999787e+00
3.377100000000000000e+04 5.248000000000000220e+00 6.804999999999999716e+00 7.591999999999999638e+00
3.377200000000000000e+04 5.001999999999999780e+00 6.807999999999999829e+00 7.567999999999999616e+00
3.377300000000000000e+04 5.251999999999999780e+00 6.777999999999999581e+00 7.528999999999999915e+00
3.377400000000000000e+04 5.325999999999999623e+00 6.834999999999999964e+00 7.575000000000000178e+00
3.377700000000000000e+04 5.309999999999999609e+00 6.822000000000000064e+00 7.559000000000000163e+00
3.377800000000000000e+04 5.349999999999999645e+00 6.875000000000000000e+00 7.588000000000000078e+00
3.377900000000000000e+04 5.126000000000000334e+00 6.758000000000000007e+00 7.535000000000000142e+00
3.378000000000000000e+04 5.086000000000000298e+00 6.695999999999999730e+00 7.477000000000000313e+00
3.378100000000000000e+04 5.073000000000000398e+00 6.698000000000000398e+00 7.493000000000000327e+00
